C-8198	I thought you told Norina you couldn't fix it.	حسبتك قلت ل ( نورينا ) إنك لا تستطيع إصلاحها	B-M	حسبتك قلت ل ( نورينا ) إنك لا تستطيعين إصلاحها	
C-8199	I thought you told me he talked to Jack Bauer.	( أعتقد أنك قلت لي أنه تحدث مع ( جاك باور	B-B		
C-8200	I thought you two were gonna take care of this.	اعتقدت ان كلاكما ستهتمون بالامر		HARD	كلاكما ستهتمون
C-8201	I thought you wanted me to deliver them.	اعتقدتك انه كنت تريدني احضارها اليك	B-M	اعتقدتك انه كنت تريدينني احضارها اليك	
C-8202	I thought you wanted to hire me.	أنا أعتقد أنك تريد أن استئجار لي .	B-M	أنا أعتقد أنك تريدين أن استئجار لي .	Bad translation
C-8203	I thought you wanted to keep him alive for a little while.	اعتقد انك تريده حى لبعض الوقت	B-M	اعتقد انك تريدينه حى لبعض الوقت	
C-8204	I thought you wanted to look at boats with me.	إعتقدت بأنك تريدين مشاهدة القوارب معي	B-F	إعتقدت بأنك تريد مشاهدة القوارب معي	
C-8205	I thought you wanted.	أعتقد أنك تحبه	B-M	أعتقد أنك تحبينه	
C-8206	I thought you was afraid that electricity and women.	فكرت مرتفعات الحالية الوحيدة والنساء كنت خائفا .	M-N	فكرت مرتفعات الحالية الوحيدة والنساء كنت خائفة .	Bad translation
C-8207	I thought you were a vandal.	أعتقدت أنك مقتحما	B-M	أعتقدت أنك مقتحمة	
C-8208	I thought you were asleep.	لقد ظننتك نائما	B-M	لقد ظننتك نائمة	
C-8209	I thought you were coming next week.	جيد ظننت أنك قادمة الاسبوع المقبل	B-F	جيد ظننت أنك قادم الاسبوع المقبل	
C-8210	I thought you were dating them.	أعتقدت أنك تواعدينهم	B-F	أعتقدت أنك تواعدهم	
C-8211	I thought you were dead or retired.	توقعتك أنك الآن ميت أو متقاعد	B-M	توقعتك أنك الآن ميتة أو متقاعدة	
C-8212	I thought you were dead.	أعتقدت أنك ميتا .	B-M	أعتقدت أنك ميتة .	
C-8213	I thought you were gonna be replacing him with an undercover operative.	ظننتكما ستستبدلاه بعميل سرى	B-B!		
C-8214	I thought you were gonna find out if Hannah was a threat to you and Debra not if Miles was a threat to Hannah.	ظننت بأنك ستكتشف إن كانت ( هانا ) تشكل خطرا عليك وعلى ( دبرا ) . . . لا إن كان ( مايلز ) يشكل خطرا على ( هانا )	B-M	ظننت بأنك ستكتشفين إن كانت ( هانا ) تشكل خطرا عليك وعلى ( دبرا ) . . . لا إن كان ( مايلز ) يشكل خطرا على ( هانا )	
C-8215	I thought you were gonna stay at the hospital with your body.	أعتقدت انك ستبقين في المستشفى مع جسدك	B-F	أعتقدت انك ستبقى في المستشفى مع جسدك	
C-8216	I thought you were just picking up a few things at the grocery store?	ظننتكي ذاهبة للبقالة لشراء بعض الحاجيات وحسب	B-F	ظننتك ذاهبا للبقالة لشراء بعض الحاجيات وحسب	ظننتكي
C-8217	I thought you were kidding.	مدة أسبوع طويلة . . .	N-N		
C-8218	I thought you were killed by polluticorn or something.	أعتقدت بأنك قتلت بالبلوتيكورن	B-B		
C-8219	I thought you were mad 'cause I scratched the car.	ظننت أنك ستغضبين لأني خدشت سيارتك	B-F	ظننت أنك ستغضب لأني خدشت سيارتك	
C-8220	I thought you were meeting your daughter.	خلتك ستلتقي بابنتك اليوم	B-B		ستلتقي (تصلح للمذكر والمؤنث لوجود أداة نصب)
C-8221	I thought you were my friend.	أعتقدت باأنك صديقي	B-S		باأنك
C-8222	I thought you were my sponsor.	ظننت أنك كنت عرابي	B-M	ظننت أنك كنت عرابتي	
C-8223	I thought you were one of the good guys!	ظننتك من الرفاق الطيبين		HARD	
C-8224	I thought you were sick.	ظننتك مريضة	B-F	ظننتك مريضا	
C-8225	I thought you were someone else.	إعتقدتك شخص أخر أيضا	B-B		
C-8226	I thought you were still back at the art fair.	ظننت إنك ما تزال في الخلف في معرض الفن	B-M	ظننت إنك ما تزالين في الخلف في معرض الفن	
C-8227	I thought you were still mad at me.	ظننت انك ماتزال غاضبا علي	B-M	ظننت انك ما تزالين غاضبة علي	ماتزال
C-8228	I thought you were supposed to be saving yourself and all of that?	ألا يفترض بك إنقاذ نفسك ؟	B-B		
C-8229	I thought you were tailing me.	ظننتك تتبعني	B-M	ظننتك تتبعينني	
C-8230	I thought you were the cops.	أعتقدت بأنكم الشرطة		HARD	الشرطة
C-8231	I thought you were the one giving her the business.	اعتقدت بان لها عمل معك ايضا	B-B		
C-8232	I thought you were trying to avoid attention.	ظننت انك تريدين تشتيت الانتباه	B-F	ظننت انك تريد تشتيت الانتباه	
C-8233	I thought you were trying to avoid those.	ظننت بأنك تحاولين التهرب من هذه الاجتماعات	B-F	ظننت بأنك تحاول التهرب من هذه الاجتماعات	
C-8234	I thought you were watching Caroline.	لقد ظننت أنك تقوم بملاحظة " كارولاين "	B-M	لقد ظننت أنك تقومين بملاحظة " كارولاين "	
C-8235	I thought you would enjoy.	أظن بأنك ستستمعين بها	B-F	أظن بأنك ستستمع بها	
C-8236	I thought you would give me a second look.	ظننت بأنك ستنظر إلي نظرة أخرى	B-M	ظننت بأنك ستنظرين إلي نظرة أخرى	
C-8237	I thought you'd be glad that I was sharing with you.	أعني اعتقدت أنك ستفرح لأنني أخبرك بالأمر	B-M	أعني اعتقدت أنك ستفرحين لأنني أخبرك بالأمر	
C-8238	I thought you'd be glad to know she's in good hands.	ظننتك ستكون سعيدا عندما تعلم أنها في أيد امينة	B-M	ظننتك ستكونين سعيدة عندما تعلمين أنها في أيد امينة	
C-8239	I thought you'd be gone by now.	ظننت بأنك قد تكونين متعبة	B-F	ظننت بأنك قد تكون متعبا	
C-8240	I thought you'd be happy about my job.	أعتقدت انك ستكون سعيدا بحصولى على الوظيفة	B-M	أعتقدت انك ستكونين سعيدة بحصولى على الوظيفة	
C-8241	I thought you'd be happy.	توقعت بأنك ستكونين سعيدة .	B-F	توقعت بأنك ستكون سعيدا .	
C-8242	I thought you'd enjoy the surprise.	أعتقدت بأنك سوف تستمتع بالمفاجأة	B-M	أعتقدت بأنك سوف تستمتعين بالمفاجأة	
C-8243	I thought you'd grown to enjoy Frederica's company so.	حسبت أنك بدأت تستمتعين برفقة ( فريدريكا )	B-F	حسبت أنك بدأت تستمتع برفقة ( فريدريكا )	
C-8244	I thought you'd left.	لدي بعض الأعمال غير المنجزة	B-N		
C-8245	I thought you'd never ask.	حسبتك لن تطلبها مني بتاتا	B-B		
C-8246	I thought you'd want me to be a chip off the old block.	اعتقدت أنك تريدني أن أكون رقاقة من الحجر القديم	B-M	اعتقدت أنك تريدينني أن أكون رقاقة من الحجر القديم	
C-8247	I thought you'd want me to tie up lose ends.	اعتقدت انك اردتني بجانبك	B-B		
C-8248	I thought you'd want the work.	إعتقدت أنك تريدين العمل	B-F	إعتقدت أنك تريد العمل	
C-8249	I thought your Kerouac days were behind you.	ظننت أن أيام ترحالك قد تركتها وراء ظهرك .	B-B		
C-8250	I thought your engagement got canceled.	ألم تفسخا الخطبة ؟	B-B!		
C-8251	I thought your lot called patients clients these days.	ظننت أنكم تطلقون على مرضاكم " موكلين " بهذه الأيام .	B-M!	ظننت أنكن تطلقن على مرضاكن " موكلين " بهذه الأيام .	
C-8252	I tip my hat to you.	انا اخفض قبعتى لك	B-B		
C-8253	I told Frankie you and I went outside because there were miscreants in the parking lot.	أخبرت فرانكي أننا خرجنا سويا لأنه كان هناك مجرمون في مركن السيارات		HARD	
C-8254	I told Jerry Seinfeld my joke about how you never see a cowboy eating ranch dressing, and he smiled and walked away.	أخبرت " جاي سنفيلد " عن . . . النكتة عن أنك لن ترى أبدا راعي بقر يأكل صلصة لحم البقر . . .	B-M	أخبرت " جاي سنفيلد " عن . . . النكتة عن أنك لن تري أبدا راعي بقر يأكل صلصة لحم البقر . . .	
C-8255	I told her all about you.	لقد أخبرتها كل شيء بشأنك .	B-B		
C-8256	I told her because of you.	لقد اخبرتها بسببك	B-B		
C-8257	I told her to call your office.	أخبرتها أن تتصل بمكتبك .	B-B		
C-8258	I told him I can't meet him tonight. I'm gonna help you.	أخبرته أنه لا يمكننى مقابلته الليلة سوف أساعدك	B-B		
C-8259	I told him to bail on you that night at Rex's and he said, "No."	أنا من طلب إليه أن يتركك تلك الليلة في منزل ( ريكس ) .	B-B		
C-8260	I told him you can send a Blackhawk with a SEAL team and go get my kid.	. . . أخبرته أن بإمكانه إرسال مروحية مع فرقة خاصة و يستعيدوا إبني	B-N		
C-8261	I told him you have everything under control with the new recruits.	أخبرته انك تسيطر على الوضع مع المجندين الجدد .	B-M	أخبرته انك تسيطرين على الوضع مع المجندين الجدد .	
C-8262	I told him, "You join the military, or I lock you up."	قلت له : " أنت تنضم إلى الجيش ، أو أنا قفل لك " .		HARD	
C-8263	I told the press you're having some private meetings with contributors. Thank you.	أخبرت الصحافة أنك ستعقد إجتماعات خاصة مع بعض المتبرعين .	B-M	أخبرت الصحافة أنك ستعقدين إجتماعات خاصة مع بعض المتبرعين .	
C-8264	I told the young man you weren't here, but he wouldn't listen.	لقد اخبرت هذا الشاب انك لست هنا ، ولكنه ، ولكنه لايريد الاستماع .	B-B		
C-8265	I told them you would.	قلت لهم انك ستفعل	B-M	قلت لهم انك ستفعلين	
C-8266	I told you -- Never say his name.	قلت لك . . لا تذكر اسمه ابدا	B-M	قلت لك . . لا تذكري اسمه ابدا	
C-8267	I told you I could get a little crazy.	اخبرتك اني ممكن ان اصبح مثل المجنونة	F-B	اخبرتك اني ممكن ان اصبح مثل المجنون	
